SK_ID_CURR,TARGET
266418,0.10797790769504978
266424,0.06143432503906357
266440,0.06811455869325618
266442,0.07418122294380819
266444,0.12998130003794614
266453,0.12185678529328066
266455,0.07891368521409355
266461,0.056674901609800585
266462,0.08353830993199449
266465,0.10344518908835214
266466,0.13783830747629106
266468,0.09721115393961843
266471,0.10129807485385199
266479,0.06234898381854295
266499,0.10157680880902822
266536,0.08148002141893515
266543,0.13505044125007462
266544,0.09149359546440006
266556,0.11035744366244767
266561,0.07803528588520967
266573,0.08207183773967933
266578,0.1005808444618294
266590,0.10571595661244684
266596,0.0629831228602097
266624,0.11470616802748143
266629,0.06718424457210097
266635,0.07306106054217015
266644,0.05099552547517919
266650,0.07633653814799587
266659,0.08007583831021663
266666,0.06551484311097153
266668,0.0816377929495013
266674,0.09037074615418171
266680,0.0728032032941756
266686,0.0975881094594063
266714,0.10457650863044034
266730,0.054366843100134676
266734,0.09716227357436719
266740,0.10504930187029732
266745,0.06705909146490363
266749,0.08347430645581302
266750,0.0732408571354742
266751,0.07997798185495236
266752,0.11363835042890989
266753,0.10347510129240363
266759,0.10181594227573602
266763,0.05679758805704991
266766,0.07960805026303538
266783,0.11355324349297871
266805,0.07051843961444108
266812,0.06458090906983889
266813,0.1042840229413586
266816,0.09823370371397966
266819,0.10450949520535044
266820,0.17638624873747377
266833,0.07234047373561955
266842,0.07869185922129186
266847,0.07838023139593094
266848,0.06523331028091907
266865,0.08748321583293994
266867,0.10395859284306415
266874,0.07654916994644145
266885,0.06911894518640414
266888,0.05178937324296881
266890,0.09446225433303816
266932,0.085275854575975
266941,0.12680883892280903
266942,0.07139613930641739
266948,0.06601885265552117
266959,0.06361695403129877
266977,0.05468970595898013
266983,0.09011601906205095
266984,0.10744817802439956
266999,0.1266462794948546
267000,0.09392014868440025
267023,0.09318369336762768
267031,0.09692619533507914
267035,0.06869419028126697
267046,0.08467418900118384
267050,0.07763445334640082
267058,0.07287083455676346
267070,0.09528337371905565
267079,0.0667314606377681
267080,0.07221879471351389
267093,0.07388924497485004
267094,0.0875362912395362
267102,0.05640391253626669
267107,0.06782438554275445
267108,0.07238235422260059
267113,0.07217496253640972
267127,0.06700692622767812
267136,0.05482444588742207
267143,0.05293640295102273
267155,0.10375761890061516
267180,0.0696128097910897
267182,0.058814843279310206
267184,0.0491684675510839
267192,0.07844019472835256
267195,0.0937596680737906
267220,0.10834941202409033
267228,0.06058861600911136
267237,0.08932293121608374
267241,0.07473238763996919
267242,0.10768709686009924
267247,0.1041897128299172
267259,0.07890410397851812
267260,0.08849599398084998
267265,0.10295325761135395
267269,0.1004301778031013
267272,0.08669912321375968
267275,0.07351309418693719
267282,0.06656443190812301
267284,0.131111957231706
267294,0.10873779477689352
267298,0.07292088832852209
267304,0.08318787573689913
267316,0.07939702218606727
267324,0.09657379007502688
267327,0.07371755159440924
267333,0.07884116639646781
267338,0.09151729643558511
267341,0.07258221917786234
267342,0.06631578854433916
267344,0.07689885241018661
267345,0.12238523492409406
267347,0.05592579614419188
267361,0.08476481131807702
267374,0.06530685540003248
267379,0.07041578697561214
267380,0.04905185109052721
267382,0.10093892859538081
267394,0.07126471009877078
267403,0.10737438638441599
267405,0.1192544518405194
267412,0.07818808923840952
267421,0.14353688904867107
267437,0.09290158898248761
267438,0.08151908418003886
267443,0.0683375067910648
267446,0.07683623990465555
267460,0.1124885832218936
267466,0.12472935284360225
267469,0.04718156932082074
267474,0.06713283693076262
267488,0.08150372819004567
267490,0.07215247413177497
267496,0.07385582111188252
267499,0.11197810431532534
267501,0.0665036758730549
267518,0.0701088939011079
267522,0.11633494067633088
267524,0.10460036185539946
267532,0.07161557671592786
267535,0.1001706403630959
267547,0.07341052431921906
267550,0.06800443057127252
267559,0.10141716287953007
267581,0.08317133862020104
267586,0.09327992756096941
267588,0.09774062200792592
267592,0.07109180550327666
267597,0.10421815322947943
267600,0.06217566968003157
267608,0.06569038727537628
267620,0.06116181767878079
267625,0.10887765556678258
267628,0.108507737371407
267633,0.09468474763244757
267639,0.1081185444461535
267649,0.10762293782376231
267659,0.08134498732462918
267662,0.10928945186631693
267671,0.06534173867517828
267672,0.07721386635286517
267677,0.06323392014109534
267679,0.08925369896896385
267682,0.0626990599854012
267687,0.10104036075484939
267689,0.09082512015167568
267690,0.07299026091751865
267707,0.14264485157905774
267709,0.045626038861561566
267716,0.06717017102333409
267738,0.05788262356077677
267744,0.09402646287679552
267752,0.050423859231479705
267754,0.11733496296776325
267755,0.11336701876092689
267757,0.10310367775108566
267758,0.0825693887865919
267767,0.09924867474588024
267771,0.06111609963882799
267808,0.132087688463692
267815,0.10789806800789226
267833,0.12904908881972796
267841,0.08899064852849314
267843,0.05508217792149715
267847,0.08419571767245398
267857,0.0690268151303346
267869,0.09654578925639191
267881,0.10522491508657415
267887,0.07336720229596994
267890,0.07176080073135721
267892,0.13811516368987597
267895,0.07319401037869623
267899,0.11045268240058369
267906,0.08239224678658279
267912,0.08223082991818878
267917,0.10446754788712784
267927,0.05896255150997073
267930,0.056408897613723384
267934,0.06636847442571381
267950,0.06559984134642256
267965,0.11560254005375216
267966,0.08234891906974222
267976,0.05988588578280381
267998,0.07495088843063656
267999,0.06391463991605799
268012,0.06624974109381401
268013,0.10847437568773506
268014,0.091045460146358
268020,0.07593802617380886
268028,0.08646756622217147
268032,0.07818976232644172
268039,0.05658719893183643
268041,0.09610862221399899
268046,0.06651377263645686
268059,0.0864044449633843
268064,0.08316731589300529
268066,0.09523630165051174
268073,0.09492294713305793
268077,0.057919282825054534
268085,0.06447938448314852
268090,0.11207593770297052
268109,0.08875633869366176
268139,0.08056194313164078
268151,0.08185866572442198
268153,0.07062651171931751
268155,0.10245652173500773
268163,0.09681151869967522
268166,0.04276378733547705
268185,0.041715440256319916
268189,0.06487292513444369
268190,0.05560014764903505
268192,0.09908270779929418
268211,0.1170687946856718
268213,0.0571758047502822
268214,0.05974806994410271
268220,0.06729161370731056
268225,0.10427098388512031
268227,0.10350585174894557
268230,0.08357375164517471
268247,0.11919162673166174
268250,0.08725093359525701
268268,0.06468241557202241
268269,0.08034642078692035
268271,0.10234722418138804
268274,0.11500849885228752
268280,0.08305536927003654
268291,0.10773620096379431
268299,0.05546053681883072
268301,0.0962099451317624
268306,0.10734241257826115
268307,0.09890769230053417
268310,0.060737182418500506
268317,0.10793560094395736
268328,0.057818275724584804
268329,0.06160904888530305
268337,0.09364478634204022
268338,0.06601558818354046
268357,0.06515268540822597
268363,0.11381942035554728
268373,0.052721699218562894
268380,0.08448294877839355
268386,0.11610788521334378
268394,0.06878167363988821
268407,0.060017773723413846
268411,0.1230570073198222
268417,0.10125020539349175
268421,0.10206188225778547
268422,0.16229880246426504
268426,0.11843346405247088
268427,0.10110900272523678
268439,0.12137145750476003
268445,0.052016942908255065
268446,0.06287073115944905
268459,0.10487588825523778
268465,0.11459786261546814
268466,0.07159856170410181
268495,0.06089211024151684
268497,0.08019774071529738
268504,0.10811036369318379
268508,0.07593135546525707
268513,0.1660555505799795
268525,0.1005925096186526
268545,0.08749389418868841
268546,0.047441179244681025
268550,0.04704662190005673
268568,0.07949913268367863
268570,0.10887253220581168
268590,0.0556832919234164
268591,0.10176345996962974
268602,0.09462899750122476
268609,0.06806055423657989
268616,0.08192931814493896
268623,0.12322498444781976
268645,0.171988248850446
268652,0.11155694442222981
268668,0.07539231457147075
268685,0.04209266578033504
268707,0.06914611951754683
268711,0.09311759583299403
268714,0.05913571598169761
268736,0.0745730226406137
268746,0.1346597780425628
268747,0.07600735234123165
268749,0.11726559327147056
268760,0.07267150835481348
268761,0.07404747017878914
268764,0.10709596113098026
268781,0.08290441856561426
268790,0.08000052782001289
268799,0.056501963624776455
268809,0.07698485221515518
268814,0.09324667158654275
268817,0.10232084949862426
268822,0.04505562385872759
268827,0.09105752158574516
268828,0.06900321962927827
268829,0.11234288356643786
268845,0.09564272819201733
268853,0.053808122991233484
268859,0.06339441545014378
268900,0.07722528234672993
268911,0.09212959840597164
268913,0.10470192028566233
268917,0.1369583769788996
268930,0.0767850983375204
268934,0.056251879167931625
268935,0.08320031495498395
268938,0.08719451245121204
268948,0.05307684709438093
268950,0.08321452951732858
268958,0.08312512939881014
268975,0.05180624889422167
268982,0.06714973760333277
268983,0.08665623427723751
268997,0.08201314663356071
269009,0.08127710456526682
269012,0.0899067144089447
269017,0.12915978366858127
269031,0.06834076268340292
269038,0.12535607032044885
269041,0.08610999487286711
269045,0.1021422603309988
269050,0.0802279012216726
269056,0.08191792829434474
269058,0.06592656677129187
269060,0.0790001534077006
269067,0.1169716647370851
269082,0.08294985595809436
269098,0.1334913504347954
269105,0.0489128203269018
269117,0.1275852779660866
269123,0.07808633426315403
269128,0.12601854804528564
269143,0.1117938941835926
269149,0.08076869753446404
269162,0.11676559251399408
269168,0.06201176459702647
269172,0.11663492214122136
269175,0.10080733705208764
269189,0.07576665093140966
269194,0.08089979027466745
269197,0.09746634256046591
269204,0.09788022088521219
269211,0.10050839862935275
269217,0.13069093681883578
269222,0.06871391880973367
269227,0.0863453557577488
269228,0.06591935964520185
269232,0.11187106964962794
269250,0.07700911755798873
269251,0.07444921325719915
269257,0.07988820715443119
269262,0.07165402587813391
269263,0.10399121901737043
269267,0.05799736555966179
269275,0.07816835027639314
269276,0.10115471268726994
269279,0.05637973218093316
269293,0.12610169379576214
269300,0.07533287499140225
269305,0.08056937383889791
269309,0.11442262576851389
269317,0.10924668905460584
269352,0.0916289241446472
269377,0.09206349421708473
269378,0.08863793698661362
269389,0.11972505802352143
269392,0.08800950996299983
269394,0.10419813768165279
269402,0.09503369933934011
269408,0.050543888310245005
269410,0.06406642471184272
269417,0.06026140619907423
269421,0.08071684034446279
269462,0.07958301007861818
269481,0.08192878821641095
269488,0.11693304348567013
269489,0.061516510691610723
269491,0.0848038811628717
269495,0.06404030888962987
269503,0.04725546207367993
269510,0.10142800358603807
269515,0.11939740726528586
269522,0.08217501521833645
269523,0.07058607150091602
269536,0.08297950579209896
269537,0.08552703446085955
269549,0.056733224637439815
269571,0.0819468667860882
269576,0.04809385174663885
269587,0.13807701871606592
269595,0.0628095124898159
269601,0.11834550472730013
269610,0.12886288490117684
269618,0.0700471119070895
269620,0.08234606545307319
269623,0.05839193412050138
269637,0.07221480641357168
269642,0.07295324980372007
269652,0.08030047491278781
269655,0.05675107794030751
269661,0.08853813298364181
269663,0.09452041122673857
269665,0.045558597265990715
269666,0.11861759719293852
269667,0.06039851995487268
269673,0.1292885144281754
269693,0.09242250132742567
269701,0.11571215358171125
269702,0.07153031507017196
269704,0.10835399074895778
269718,0.08246516912025227
269727,0.07166513437890033
269732,0.06861068874369915
269736,0.08035937685118384
269738,0.08300299157594054
269741,0.06554524652524753
269744,0.08214774027481334
269749,0.11005539425161744
269750,0.08280520576889278
269758,0.10531267864307449
269775,0.06666831874304628
269776,0.10714525443213051
269777,0.0927933728707471
269789,0.06322229539386051
269794,0.06876154221688056
269797,0.08453316319936084
269807,0.11326070269439832
269813,0.05391639603849051
269844,0.08255136964393313
269848,0.08643547084629288
269871,0.08850695637097632
269877,0.051690975453115795
269878,0.08446779634030728
269887,0.08382536865720801
269904,0.06405071179233283
269913,0.1414620656015817
269938,0.12390373537618866
269941,0.09097850193075378
269953,0.08041838576115573
269954,0.06839376910775097
269955,0.07990148472749978
269958,0.12128853736159087
269960,0.08769298429955302
269966,0.07490518089787877
269975,0.0699530004001855
269978,0.07884069579558457
269989,0.07939345129909474
269993,0.07955302796898225
269998,0.04421965839890894
270001,0.11272038998354247
270020,0.07993209471545884
270023,0.10022900404989193
270028,0.116624880163681
270048,0.09573156266240261
270061,0.08481223126916682
270062,0.09654137554883
270096,0.0928016541374026
270108,0.06347702687052062
270118,0.07067319444941518
270120,0.07383018721481448
270122,0.05312868544442037
270127,0.10987890298815882
270131,0.10021166887564341
270142,0.08758215892351957
270146,0.0817849707821339
270148,0.08177247897775264
270152,0.05891969328109049
270165,0.062064275272678125
270170,0.06100256529872591
270188,0.08173798594364604
270204,0.12511551890693823
